363;11129;20190109;20190121;20190116;SO51381;2294,99;1;2294,99;1251,9813
361;11152;20190109;20190121;20190116;SO51382;2294,99;1;2294,99;1251,9813
586;25722;20190109;20190121;20190116;SO51383;742,35;1;742,35;461,4448
217;25722;20190109;20190121;20190116;SO51383;34,99;1;34,99;13,0863
359;11103;20190109;20190121;20190116;SO51384;2294,99;1;2294,99;1251,9813
477;11103;20190109;20190121;20190116;SO51384;4,99;1;4,99;1,8663
478;11103;20190109;20190121;20190116;SO51384;9,99;1;9,99;3,7363
491;11103;20190109;20190121;20190116;SO51384;53,99;1;53,99;41,5723
465;11103;20190109;20190121;20190116;SO51384;24,49;1;24,49;9,1593
361;11070;20190109;20190121;20190116;SO51385;2294,99;1;2294,99;1251,9813
528;11070;20190109;20190121;20190116;SO51385;4,99;1;4,99;1,8663
537;11070;20190109;20190121;20190116;SO51385;35,00;1;35,00;13,09
480;11070;20190109;20190121;20190116;SO51385;2,29;1;2,29;0,8565
484;11070;20190109;20190121;20190116;SO51385;7,95;1;7,95;2,9733
355;11072;20190109;20190121;20190116;SO51386;2319,99;1;2319,99;1265,6195
485;11072;20190109;20190121;20190116;SO51386;21,98;1;21,98;8,2205
490;11072;20190109;20190121;20190116;SO51386;53,99;1;53,99;41,5723
591;11942;20190109;20190121;20190116;SO51387;564,99;1;564,99;308,2179
478;11942;20190109;20190121;20190116;SO51387;9,99;1;9,99;3,7363
477;11942;20190109;20190121;20190116;SO51387;4,99;1;4,99;1,8663
222;11942;20190109;20190121;20190116;SO51387;34,99;1;34,99;13,0863
355;11455;20190109;20190121;20190116;SO51388;2319,99;1;2319,99;1265,6195
384;19428;20190109;20190121;20190116;SO51389;1120,49;1;1120,49;713,0798
225;19428;20190109;20190121;20190116;SO51389;8,99;1;8,99;6,9223
234;19428;20190109;20190121;20190116;SO51389;49,99;1;49,99;38,4923
584;25611;20190109;20190121;20190116;SO51390;539,99;1;539,99;343,6496
467;25611;20190109;20190121;20190116;SO51390;24,49;1;24,49;9,1593
374;19437;20190110;20190122;20190117;SO51391;2443,35;1;2443,35;1554,9479
540;19437;20190110;20190122;20190117;SO51391;32,60;1;32,60;12,1924
529;19437;20190110;20190122;20190117;SO51391;3,99;1;3,99;1,4923
372;16388;20190110;20190122;20190117;SO51392;2443,35;1;2443,35;1554,9479
477;16388;20190110;20190122;20190117;SO51392;4,99;1;4,99;1,8663
479;16388;20190110;20190122;20190117;SO51392;8,99;1;8,99;3,3623
222;16388;20190110;20190122;20190117;SO51392;34,99;1;34,99;13,0863
376;16394;20190110;20190122;20190117;SO51393;2443,35;1;2443,35;1554,9479
214;16394;20190110;20190122;20190117;SO51393;34,99;1;34,99;13,0863
380;19416;20190110;20190122;20190117;SO51394;2443,35;1;2443,35;1554,9479
540;19416;20190110;20190122;20190117;SO51394;32,60;1;32,60;12,1924
374;20181;20190110;20190122;20190117;SO51395;2443,35;1;2443,35;1554,9479
588;13849;20190110;20190122;20190117;SO51396;769,49;1;769,49;419,7784
475;13849;20190110;20190122;20190117;SO51396;69,99;1;69,99;26,1763
473;13849;20190110;20190122;20190117;SO51396;63,50;1;63,50;23,749
359;11835;20190110;20190122;20190117;SO51397;2294,99;1;2294,99;1251,9813
485;11835;20190110;20190122;20190117;SO51397;21,98;1;21,98;8,2205
480;11835;20190110;20190122;20190117;SO51397;2,29;1;2,29;0,8565
355;11154;20190110;20190122;20190117;SO51398;2319,99;1;2319,99;1265,6195
353;11191;20190110;20190122;20190117;SO51399;2319,99;1;2319,99;1265,6195
537;11191;20190110;20190122;20190117;SO51399;35,00;1;35,00;13,09
528;11191;20190110;20190122;20190117;SO51399;4,99;1;4,99;1,8663
565;28672;20190110;20190122;20190117;SO51400;742,35;1;742,35;461,4448
214;28672;20190110;20190122;20190117;SO51400;34,99;1;34,99;13,0863
566;28667;20190110;20190122;20190117;SO51401;742,35;1;742,35;461,4448
228;28667;20190110;20190122;20190117;SO51401;49,99;1;49,99;38,4923
573;22109;20190110;20190122;20190117;SO51402;2384,07;1;2384,07;1481,9379
225;22109;20190110;20190122;20190117;SO51402;8,99;1;8,99;6,9223
605;21465;20190110;20190122;20190117;SO51403;539,99;1;539,99;343,6496
214;21465;20190110;20190122;20190117;SO51403;34,99;1;34,99;13,0863
584;21469;20190110;20190122;20190117;SO51404;539,99;1;539,99;343,6496
477;21469;20190110;20190122;20190117;SO51404;4,99;1;4,99;1,8663
479;21469;20190110;20190122;20190117;SO51404;8,99;1;8,99;3,3623
214;21469;20190110;20190122;20190117;SO51404;34,99;1;34,99;13,0863
584;21438;20190110;20190122;20190117;SO51405;539,99;1;539,99;343,6496
538;21438;20190110;20190122;20190117;SO51405;21,49;1;21,49;8,0373
390;22613;20190110;20190122;20190117;SO51406;1120,49;1;1120,49;713,0798
489;22613;20190110;20190122;20190117;SO51406;53,99;1;53,99;41,5723
225;22613;20190110;20190122;20190117;SO51406;8,99;1;8,99;6,9223
376;18214;20190111;20190123;20190118;SO51407;2443,35;1;2443,35;1554,9479
529;18214;20190111;20190123;20190118;SO51407;3,99;1;3,99;1,4923
540;18214;20190111;20190123;20190118;SO51407;32,60;1;32,60;12,1924
214;18214;20190111;20190123;20190118;SO51407;34,99;1;34,99;13,0863
363;11247;20190111;20190123;20190118;SO51408;2294,99;1;2294,99;1251,9813
537;11247;20190111;20190123;20190118;SO51408;35,00;1;35,00;13,09
480;11247;20190111;20190123;20190118;SO51408;2,29;1;2,29;0,8565
484;11247;20190111;20190123;20190118;SO51408;7,95;1;7,95;2,9733
353;11417;20190111;20190123;20190118;SO51409;2319,99;1;2319,99;1265,6195
485;11417;20190111;20190123;20190118;SO51409;21,98;1;21,98;8,2205
483;11417;20190111;20190123;20190118;SO51409;120,00;1;120,00;44,88
600;14945;20190111;20190123;20190118;SO51410;539,99;1;539,99;294,5797
485;14945;20190111;20190123;20190118;SO51410;21,98;1;21,98;8,2205
483;14945;20190111;20190123;20190118;SO51410;120,00;1;120,00;44,88
363;11239;20190111;20190123;20190118;SO51411;2294,99;1;2294,99;1251,9813
478;11239;20190111;20190123;20190118;SO51411;9,99;1;9,99;3,7363
477;11239;20190111;20190123;20190118;SO51411;4,99;1;4,99;1,8663
222;11239;20190111;20190123;20190118;SO51411;34,99;1;34,99;13,0863
225;11239;20190111;20190123;20190118;SO51411;8,99;1;8,99;6,9223
372;22312;20190111;20190123;20190118;SO51412;2443,35;1;2443,35;1554,9479
540;22312;20190111;20190123;20190118;SO51412;32,60;1;32,60;12,1924
480;22312;20190111;20190123;20190118;SO51412;2,29;1;2,29;0,8565
592;15549;20190111;20190123;20190118;SO51413;564,99;1;564,99;308,2179
478;15549;20190111;20190123;20190118;SO51413;9,99;1;9,99;3,7363
380;16231;20190111;20190123;20190118;SO51414;2443,35;1;2443,35;1554,9479
540;16231;20190111;20190123;20190118;SO51414;32,60;1;32,60;12,1924
234;16231;20190111;20190123;20190118;SO51414;49,99;1;49,99;38,4923
589;21349;20190111;20190123;20190118;SO51415;769,49;1;769,49;419,7784
476;21349;20190111;20190123;20190118;SO51415;69,99;1;69,99;26,1763
491;21349;20190111;20190123;20190118;SO51415;53,99;1;53,99;41,5723
463;21349;20190111;20190123;20190118;SO51415;24,49;1;24,49;9,1593
585;11550;20190111;20190123;20190118;SO51416;742,35;1;742,35;461,4448
217;11550;20190111;20190123;20190118;SO51416;34,99;1;34,99;13,0863
355;11281;20190111;20190123;20190118;SO51417;2319,99;1;2319,99;1265,6195
477;11281;20190111;20190123;20190118;SO51417;4,99;1;4,99;1,8663
478;11281;20190111;20190123;20190118;SO51417;9,99;1;9,99;3,7363
484;11281;20190111;20190123;20190118;SO51417;7,95;1;7,95;2,9733
584;26658;20190111;20190123;20190118;SO51418;539,99;1;539,99;343,6496
477;26658;20190111;20190123;20190118;SO51418;4,99;1;4,99;1,8663
479;26658;20190111;20190123;20190118;SO51418;8,99;1;8,99;3,3623
488;26658;20190111;20190123;20190118;SO51418;53,99;1;53,99;41,5723
604;18903;20190111;20190123;20190118;SO51419;539,99;1;539,99;343,6496
538;18903;20190111;20190123;20190118;SO51419;21,49;1;21,49;8,0373
529;18903;20190111;20190123;20190118;SO51419;3,99;1;3,99;1,4923
363;11109;20190111;20190123;20190118;SO51420;2294,99;1;2294,99;1251,9813
528;11109;20190111;20190123;20190118;SO51420;4,99;1;4,99;1,8663
537;11109;20190111;20190123;20190118;SO51420;35,00;1;35,00;13,09
485;11109;20190111;20190123;20190118;SO51420;21,98;1;21,98;8,2205
483;11109;20190111;20190123;20190118;SO51420;120,00;1;120,00;44,88
361;11010;20190111;20190123;20190118;SO51421;2294,99;1;2294,99;1251,9813
598;17513;20190111;20190123;20190118;SO51422;539,99;1;539,99;294,5797
485;17513;20190111;20190123;20190118;SO51422;21,98;1;21,98;8,2205
483;17513;20190111;20190123;20190118;SO51422;120,00;1;120,00;44,88
561;29042;20190111;20190123;20190118;SO51423;2384,07;1;2384,07;1481,9379
541;29042;20190111;20190123;20190118;SO51423;28,99;1;28,99;10,8423
530;29042;20190111;20190123;20190118;SO51423;4,99;1;4,99;1,8663
480;29042;20190111;20190123;20190118;SO51423;2,29;1;2,29;0,8565
606;21331;20190111;20190123;20190118;SO51424;539,99;1;539,99;343,6496
222;21331;20190111;20190123;20190118;SO51424;34,99;1;34,99;13,0863
465;21331;20190111;20190123;20190118;SO51424;24,49;1;24,49;9,1593
384;19171;20190111;20190123;20190118;SO51425;1120,49;1;1120,49;713,0798
489;19171;20190111;20190123;20190118;SO51425;53,99;1;53,99;41,5723
378;18217;20190112;20190124;20190119;SO51426;2443,35;1;2443,35;1554,9479
214;18217;20190112;20190124;20190119;SO51426;34,99;1;34,99;13,0863
361;11243;20190112;20190124;20190119;SO51427;2294,99;1;2294,99;1251,9813
537;11243;20190112;20190124;20190119;SO51427;35,00;1;35,00;13,09
214;11243;20190112;20190124;20190119;SO51427;34,99;1;34,99;13,0863
378;12308;20190112;20190124;20190119;SO51428;2443,35;1;2443,35;1554,9479
540;12308;20190112;20190124;20190119;SO51428;32,60;1;32,60;12,1924
467;12308;20190112;20190124;20190119;SO51428;24,49;1;24,49;9,1593
361;11316;20190112;20190124;20190119;SO51429;2294,99;1;2294,99;1251,9813
487;11316;20190112;20190124;20190119;SO51429;54,99;1;54,99;20,5663
357;11275;20190112;20190124;20190119;SO51430;2319,99;1;2319,99;1265,6195
485;11275;20190112;20190124;20190119;SO51430;21,98;1;21,98;8,2205
222;11275;20190112;20190124;20190119;SO51430;34,99;1;34,99;13,0863
363;11063;20190112;20190124;20190119;SO51431;2294,99;1;2294,99;1251,9813
477;11063;20190112;20190124;20190119;SO51431;4,99;1;4,99;1,8663
478;11063;20190112;20190124;20190119;SO51431;9,99;1;9,99;3,7363
490;11063;20190112;20190124;20190119;SO51431;53,99;1;53,99;41,5723
225;11063;20190112;20190124;20190119;SO51431;8,99;1;8,99;6,9223
353;11092;20190112;20190124;20190119;SO51432;2319,99;1;2319,99;1265,6195
485;11092;20190112;20190124;20190119;SO51432;21,98;1;21,98;8,2205
566;26307;20190112;20190124;20190119;SO51433;742,35;1;742,35;461,4448
222;26307;20190112;20190124;20190119;SO51433;34,99;1;34,99;13,0863
578;23688;20190112;20190124;20190119;SO51434;1214,85;1;1214,85;755,1508
576;24413;20190112;20190124;20190119;SO51435;2384,07;1;2384,07;1481,9379
477;24413;20190112;20190124;20190119;SO51435;4,99;1;4,99;1,8663
479;24413;20190112;20190124;20190119;SO51435;8,99;1;8,99;3,3623
225;24413;20190112;20190124;20190119;SO51435;8,99;1;8,99;6,9223
605;16218;20190112;20190124;20190119;SO51436;539,99;1;539,99;343,6496
214;16218;20190112;20190124;20190119;SO51436;34,99;1;34,99;13,0863
604;21488;20190112;20190124;20190119;SO51437;539,99;1;539,99;343,6496
479;21488;20190112;20190124;20190119;SO51437;8,99;1;8,99;3,3623
477;21488;20190112;20190124;20190119;SO51437;4,99;1;4,99;1,8663
214;21488;20190112;20190124;20190119;SO51437;34,99;1;34,99;13,0863
237;21488;20190112;20190124;20190119;SO51437;49,99;1;49,99;38,4923
382;19212;20190112;20190124;20190119;SO51438;1120,49;1;1120,49;713,0798
491;19212;20190112;20190124;20190119;SO51438;53,99;1;53,99;41,5723
605;21017;20190112;20190124;20190119;SO51439;539,99;1;539,99;343,6496
477;21017;20190112;20190124;20190119;SO51439;4,99;1;4,99;1,8663
463;21017;20190112;20190124;20190119;SO51439;24,49;1;24,49;9,1593
479;21017;20190112;20190124;20190119;SO51439;8,99;1;8,99;3,3623
374;18244;20190113;20190125;20190120;SO51440;2443,35;1;2443,35;1554,9479
378;12124;20190113;20190125;20190120;SO51441;2443,35;1;2443,35;1554,9479
484;12124;20190113;20190125;20190120;SO51441;7,95;1;7,95;2,9733
582;20834;20190113;20190125;20190120;SO51442;1700,99;1;1700,99;1082,51
529;20834;20190113;20190125;20190120;SO51442;3,99;1;3,99;1,4923
539;20834;20190113;20190125;20190120;SO51442;24,99;1;24,99;9,3463
488;20834;20190113;20190125;20190120;SO51442;53,99;1;53,99;41,5723
353;11739;20190113;20190125;20190120;SO51443;2319,99;1;2319,99;1265,6195
537;11739;20190113;20190125;20190120;SO51443;35,00;1;35,00;13,09
528;11739;20190113;20190125;20190120;SO51443;4,99;1;4,99;1,8663
353;11272;20190113;20190125;20190120;SO51444;2319,99;1;2319,99;1265,6195
485;11272;20190113;20190125;20190120;SO51444;21,98;1;21,98;8,2205
487;11272;20190113;20190125;20190120;SO51444;54,99;1;54,99;20,5663
357;11088;20190113;20190125;20190120;SO51445;2319,99;1;2319,99;1265,6195
485;11088;20190113;20190125;20190120;SO51445;21,98;1;21,98;8,2205
463;11088;20190113;20190125;20190120;SO51445;24,49;1;24,49;9,1593
384;24606;20190113;20190125;20190120;SO51446;1120,49;1;1120,49;713,0798
217;24606;20190113;20190125;20190120;SO51446;34,99;1;34,99;13,0863
353;11107;20190113;20190125;20190120;SO51447;2319,99;1;2319,99;1265,6195
485;11107;20190113;20190125;20190120;SO51447;21,98;1;21,98;8,2205
217;11107;20190113;20190125;20190120;SO51447;34,99;1;34,99;13,0863
357;11080;20190113;20190125;20190120;SO51448;2319,99;1;2319,99;1265,6195
537;11080;20190113;20190125;20190120;SO51448;35,00;1;35,00;13,09
528;11080;20190113;20190125;20190120;SO51448;4,99;1;4,99;1,8663
560;25088;20190113;20190125;20190120;SO51449;1214,85;1;1214,85;755,1508
214;25088;20190113;20190125;20190120;SO51449;34,99;1;34,99;13,0863
363;11452;20190113;20190125;20190120;SO51450;2294,99;1;2294,99;1251,9813
483;11452;20190113;20190125;20190120;SO51450;120,00;1;120,00;44,88
386;19159;20190113;20190125;20190120;SO51451;1120,49;1;1120,49;713,0798
606;22254;20190113;20190125;20190120;SO51452;539,99;1;539,99;343,6496
479;22254;20190113;20190125;20190120;SO51452;8,99;1;8,99;3,3623
477;22254;20190113;20190125;20190120;SO51452;4,99;1;4,99;1,8663
605;25605;20190113;20190125;20190120;SO51453;539,99;1;539,99;343,6496
529;25605;20190113;20190125;20190120;SO51453;3,99;1;3,99;1,4923
538;25605;20190113;20190125;20190120;SO51453;21,49;1;21,49;8,0373
222;25605;20190113;20190125;20190120;SO51453;34,99;1;34,99;13,0863
574;14198;20190113;20190125;20190120;SO51454;2384,07;1;2384,07;1481,9379
479;14198;20190113;20190125;20190120;SO51454;8,99;1;8,99;3,3623
477;14198;20190113;20190125;20190120;SO51454;4,99;1;4,99;1,8663
214;14198;20190113;20190125;20190120;SO51454;34,99;1;34,99;13,0863
579;26831;20190113;20190125;20190120;SO51455;1214,85;1;1214,85;755,1508
237;26831;20190113;20190125;20190120;SO51455;49,99;1;49,99;38,4923
378;23607;20190114;20190126;20190121;SO51456;2443,35;1;2443,35;1554,9479
484;23607;20190114;20190126;20190121;SO51456;7,95;1;7,95;2,9733
380;22828;20190114;20190126;20190121;SO51457;2443,35;1;2443,35;1554,9479
484;22828;20190114;20190126;20190121;SO51457;7,95;1;7,95;2,9733
582;16803;20190114;20190126;20190121;SO51458;1700,99;1;1700,99;1082,51
228;16803;20190114;20190126;20190121;SO51458;49,99;1;49,99;38,4923
225;16803;20190114;20190126;20190121;SO51458;8,99;1;8,99;6,9223
580;16807;20190114;20190126;20190121;SO51459;1700,99;1;1700,99;1082,51
539;16807;20190114;20190126;20190121;SO51459;24,99;1;24,99;9,3463
480;16807;20190114;20190126;20190121;SO51459;2,29;1;2,29;0,8565
359;11041;20190114;20190126;20190121;SO51460;2294,99;1;2294,99;1251,9813
485;11041;20190114;20190126;20190121;SO51460;21,98;1;21,98;8,2205
471;11041;20190114;20190126;20190121;SO51460;63,50;1;63,50;23,749
586;14146;20190114;20190126;20190121;SO51461;742,35;1;742,35;461,4448
222;14146;20190114;20190126;20190121;SO51461;34,99;1;34,99;13,0863
237;14146;20190114;20190126;20190121;SO51461;49,99;1;49,99;38,4923
580;22932;20190114;20190126;20190121;SO51462;1700,99;1;1700,99;1082,51
539;22932;20190114;20190126;20190121;SO51462;24,99;1;24,99;9,3463
382;21300;20190114;20190126;20190121;SO51463;1120,49;1;1120,49;713,0798
564;27819;20190114;20190126;20190121;SO51464;2384,07;1;2384,07;1481,9379
222;27819;20190114;20190126;20190121;SO51464;34,99;1;34,99;13,0863
581;16794;20190115;20190127;20190122;SO51465;1700,99;1;1700,99;1082,51
222;16794;20190115;20190127;20190122;SO51465;34,99;1;34,99;13,0863
234;16794;20190115;20190127;20190122;SO51465;49,99;1;49,99;38,4923
583;16804;20190115;20190127;20190122;SO51466;1700,99;1;1700,99;1082,51
539;16804;20190115;20190127;20190122;SO51466;24,99;1;24,99;9,3463
480;16804;20190115;20190127;20190122;SO51466;2,29;1;2,29;0,8565
581;16805;20190115;20190127;20190122;SO51467;1700,99;1;1700,99;1082,51
479;16805;20190115;20190127;20190122;SO51467;8,99;1;8,99;3,3623
477;16805;20190115;20190127;20190122;SO51467;4,99;1;4,99;1,8663
489;16805;20190115;20190127;20190122;SO51467;53,99;1;53,99;41,5723
359;11259;20190115;20190127;20190122;SO51468;2294,99;1;2294,99;1251,9813
483;11259;20190115;20190127;20190122;SO51468;120,00;1;120,00;44,88
363;11168;20190115;20190127;20190122;SO51469;2294,99;1;2294,99;1251,9813
528;11168;20190115;20190127;20190122;SO51469;4,99;1;4,99;1,8663
537;11168;20190115;20190127;20190122;SO51469;35,00;1;35,00;13,09
485;11168;20190115;20190127;20190122;SO51469;21,98;1;21,98;8,2205
480;11168;20190115;20190127;20190122;SO51469;2,29;1;2,29;0,8565
584;26657;20190115;20190127;20190122;SO51470;539,99;1;539,99;343,6496
217;26657;20190115;20190127;20190122;SO51470;34,99;1;34,99;13,0863
605;18899;20190115;20190127;20190122;SO51471;539,99;1;539,99;343,6496
606;26654;20190115;20190127;20190122;SO51472;539,99;1;539,99;343,6496
538;26654;20190115;20190127;20190122;SO51472;21,49;1;21,49;8,0373
480;26654;20190115;20190127;20190122;SO51472;2,29;1;2,29;0,8565
605;18907;20190115;20190127;20190122;SO51473;539,99;1;539,99;343,6496
479;18907;20190115;20190127;20190122;SO51473;8,99;1;8,99;3,3623
477;18907;20190115;20190127;20190122;SO51473;4,99;1;4,99;1,8663
217;18907;20190115;20190127;20190122;SO51473;34,99;1;34,99;13,0863
388;19202;20190115;20190127;20190122;SO51474;1120,49;1;1120,49;713,0798
237;19202;20190115;20190127;20190122;SO51474;49,99;1;49,99;38,4923
604;22436;20190115;20190127;20190122;SO51475;539,99;1;539,99;343,6496
479;22436;20190115;20190127;20190122;SO51475;8,99;1;8,99;3,3623
477;22436;20190115;20190127;20190122;SO51475;4,99;1;4,99;1,8663
489;22436;20190115;20190127;20190122;SO51475;53,99;1;53,99;41,5723
561;28694;20190115;20190127;20190122;SO51476;2384,07;1;2384,07;1481,9379
225;28694;20190115;20190127;20190122;SO51476;8,99;1;8,99;6,9223
560;12264;20190115;20190127;20190122;SO51477;1214,85;1;1214,85;755,1508
541;12264;20190115;20190127;20190122;SO51477;28,99;1;28,99;10,8423
372;18213;20190116;20190128;20190123;SO51478;2443,35;1;2443,35;1554,9479
477;18213;20190116;20190128;20190123;SO51478;4,99;1;4,99;1,8663
479;18213;20190116;20190128;20190123;SO51478;8,99;1;8,99;3,3623
217;18213;20190116;20190128;20190123;SO51478;34,99;1;34,99;13,0863
372;16687;20190116;20190128;20190123;SO51479;2443,35;1;2443,35;1554,9479
479;16687;20190116;20190128;20190123;SO51479;8,99;1;8,99;3,3623
477;16687;20190116;20190128;20190123;SO51479;4,99;1;4,99;1,8663
217;16687;20190116;20190128;20190123;SO51479;34,99;1;34,99;13,0863
580;16937;20190116;20190128;20190123;SO51480;1700,99;1;1700,99;1082,51
225;16937;20190116;20190128;20190123;SO51480;8,99;1;8,99;6,9223
222;16937;20190116;20190128;20190123;SO51480;34,99;1;34,99;13,0863
594;17098;20190116;20190128;20190123;SO51481;564,99;1;564,99;308,2179
485;17098;20190116;20190128;20190123;SO51481;21,98;1;21,98;8,2205
359;11484;20190116;20190128;20190123;SO51482;2294,99;1;2294,99;1251,9813
537;11484;20190116;20190128;20190123;SO51482;35,00;1;35,00;13,09
217;11484;20190116;20190128;20190123;SO51482;34,99;1;34,99;13,0863
